reach_id,region,original_facc,corrected_facc,delta,delta_pct,n_rch_up,correction_type
61204300101,SA,56364.3421,58383.3995,2019.0574,3.58,2,junction_floor
63411900103,SA,656072.7063,656134.7342,62.0279,0.01,2,junction_floor
62298200011,SA,44321.793,45106.4236,784.6307,1.77,2,junction_floor
64233000141,SA,2138559.9287,2146785.8403,8225.9117,0.38,2,junction_floor
64235700041,SA,2127779.3783,2128182.4624,403.0841,0.02,2,junction_floor
64249401091,SA,2248.3981,3439.8232,1191.4252,52.99,2,junction_floor
64249400871,SA,5928.3718,10256.708,4328.3362,73.01,2,junction_floor
62299200501,SA,2132.7945,2867.9194,735.1249,34.47,2,junction_floor
62299300051,SA,462248.0285,676215.1875,213967.159,46.29,2,junction_floor
63470800071,SA,22966.4842,25521.2053,2554.7211,11.12,2,junction_floor
64288000293,SA,16136.3796,19570.2587,3433.8791,21.28,2,junction_floor
62284700041,SA,96429.5928,97651.5835,1221.9907,1.27,2,junction_floor
64253000053,SA,913379.3774,913605.8624,226.485,0.02,2,junction_floor
64253000123,SA,912407.1349,914313.2728,1906.1379,0.21,2,junction_floor
64253000223,SA,906949.1013,908478.5826,1529.4813,0.17,2,junction_floor
61308000025,SA,43892.9522,65811.4948,21918.5426,49.94,2,junction_floor
61308000045,SA,43857.1276,56628.6608,12771.5332,29.12,2,junction_floor
61309000165,SA,926471.0625,1056594.2428,130123.1803,14.05,2,junction_floor
61309000975,SA,22243.0287,23644.6459,1401.6172,6.3,2,junction_floor
63417000053,SA,639244.1729,641076.5432,1832.3703,0.29,2,junction_floor
62284100081,SA,182011.6369,182963.7488,952.1118,0.52,2,junction_floor
62292201641,SA,4100.7576,5110.8975,1010.1399,24.63,2,junction_floor
62299200091,SA,7014.669,10247.0279,3232.3589,46.08,2,junction_floor
62266401621,SA,888.0378,1638.3739,750.3361,84.49,2,junction_floor
61201000341,SA,242086.1399,447001.5625,204915.4226,84.65,2,junction_floor
62262100083,SA,143517.2104,286933.7188,143416.5084,99.93,2,junction_floor
62495600171,SA,7508.312,7817.6152,309.3033,4.12,2,junction_floor
61670800131,SA,19927.9309,20105.726,177.7951,0.89,2,junction_floor
61510000255,SA,326.0125,335.3238,9.3113,2.86,2,junction_floor
62268100141,SA,341071.3956,431090.5625,90019.1669,26.39,2,junction_floor
63304300413,SA,196.3139,228.0227,31.7088,16.15,2,junction_floor
63304300103,SA,92457.6665,92855.4432,397.7767,0.43,2,junction_floor
61549000111,SA,16656.5413,17817.3477,1160.8064,6.97,2,junction_floor
62270000293,SA,1909.025,2570.5414,661.5164,34.65,2,junction_floor
62292100081,SA,429426.6101,430444.3267,1017.7166,0.24,2,junction_floor
62252900061,SA,73249.5916,73494.2223,244.6307,0.33,2,junction_floor
62298801091,SA,23155.9601,23347.0812,191.1212,0.83,2,junction_floor
62298800581,SA,10940.7939,21439.7051,10498.9112,95.96,2,junction_floor
64181700013,SA,295680.4421,295764.0998,83.6577,0.03,2,junction_floor
62210000055,SA,657401.6551,2948034.2379,2290632.5828,348.44,2,junction_floor
62210000065,SA,2946673.9274,5888018.4579,2941344.5306,99.82,2,junction_floor
65322200033,SA,36638.0172,66121.3985,29483.3813,80.47,2,junction_floor
62297201291,SA,6102.287,6285.5239,183.237,3.0,2,junction_floor
62221100065,SA,654820.7009,655059.9487,239.2478,0.04,2,junction_floor
64251300201,SA,1053206.6176,1053283.4821,76.8645,0.01,2,junction_floor
62266500381,SA,82618.6724,157805.4375,75186.7651,91.0,2,junction_floor
64252100313,SA,65887.6273,121902.4469,56014.8196,85.02,2,junction_floor
62266500721,SA,54653.7891,63132.6406,8478.8516,15.51,2,junction_floor
64297000053,SA,81594.5352,81628.385,33.8498,0.04,2,junction_floor
61650801033,SA,855.8709,1680.2339,824.363,96.32,2,junction_floor
67209500045,SA,27830.7542,28053.4262,222.672,0.8,2,junction_floor
62269600181,SA,7973.7556,10322.5498,2348.7942,29.46,2,junction_floor
61544900161,SA,1805.3967,1940.588,135.1912,7.49,2,junction_floor
64245700301,SA,565227.5136,721476.0032,156248.4896,27.64,2,junction_floor
64120900173,SA,9748.9489,10274.4717,525.5227,5.39,2,junction_floor
62410300263,SA,1344.7712,2191.9784,847.2072,63.0,2,junction_floor
63210900211,SA,289569.5696,474330.0938,184760.5241,63.81,2,junction_floor
62410500023,SA,756346.625,757845.115,1498.49,0.2,2,junction_floor
62308200125,SA,18380.4414,29306.4863,10926.0449,59.44,2,junction_floor
63560700051,SA,23763.8746,35839.5156,12075.641,50.82,2,junction_floor
62293200183,SA,2593.3653,10134.6562,7541.2909,290.79,2,junction_floor
62100100045,SA,1565046.9258,1565365.9649,319.0391,0.02,2,junction_floor
62288100021,SA,126946.672,191145.3398,64198.6679,50.57,2,junction_floor
62297200121,SA,113159.7011,142321.117,29161.4159,25.77,2,junction_floor
64281900053,SA,224074.5766,224150.0471,75.4705,0.03,2,junction_floor
64281900083,SA,222965.4499,223060.9613,95.5114,0.04,2,junction_floor
62291000101,SA,5996036.1019,6002341.7754,6305.6735,0.11,2,junction_floor
62224100041,SA,40397.7624,42237.4451,1839.6826,4.55,2,junction_floor
62252500331,SA,2284.2538,2792.9001,508.6463,22.27,2,junction_floor
63498000541,SA,4639.7217,4911.3091,271.5874,5.85,2,junction_floor
62299400081,SA,27472.4549,28269.0614,796.6065,2.9,2,junction_floor
62241200093,SA,20844.0598,22089.3936,1245.3338,5.97,2,junction_floor
64298000691,SA,2087.5422,2671.78,584.2378,27.99,2,junction_floor
62266600071,SA,20130.0859,20488.9795,358.8936,1.78,2,junction_floor
62299401161,SA,510.9082,904.8291,393.9209,77.1,2,junction_floor
62296301791,SA,18899.1822,19034.7254,135.5432,0.72,2,junction_floor
62263900041,SA,1099292.6716,1104856.2721,5563.6004,0.51,2,junction_floor
64273000033,SA,792974.4035,798655.7007,5681.2972,0.72,2,junction_floor
64110200251,SA,12857.011,16321.1641,3464.1531,26.94,2,junction_floor
62293800473,SA,503.1425,590.6622,87.5196,17.39,2,junction_floor
62307000555,SA,1112556.8528,1113335.4957,778.6429,0.07,2,junction_floor
62307001035,SA,1738.4955,2656.4945,917.999,52.8,2,junction_floor
62307000035,SA,14704.1098,14719.2299,15.1201,0.1,2,junction_floor
64277000033,SA,777880.6079,798480.101,20599.4931,2.65,2,junction_floor
61209300091,SA,73369.1316,133798.7188,60429.5871,82.36,2,junction_floor
62292400071,SA,40849.5195,81420.8684,40571.3488,99.32,2,junction_floor
61640600231,SA,13650.1152,14227.5273,577.4121,4.23,2,junction_floor
62256100031,SA,157033.7625,212646.7693,55613.0068,35.41,2,junction_floor
64251300241,SA,1050119.7556,1050127.6428,7.8872,0.0,2,junction_floor
66180000553,SA,2019.2188,2148.2368,129.018,6.39,2,junction_floor
66240000181,SA,1488.6649,2209.2302,720.5653,48.4,2,junction_floor
66251000121,SA,4825.7037,5301.2783,475.5746,9.86,2,junction_floor
66405300631,SA,76986.2968,142442.7109,65456.4142,85.02,2,junction_floor
61550200671,SA,6535.5052,12401.0052,5865.5,89.75,2,junction_floor
62445100253,SA,182390.3037,183662.8398,1272.5362,0.7,2,junction_floor
61201000315,SA,243673.7928,245146.0172,1472.2245,0.6,2,junction_floor
61625000011,SA,58962.6016,59595.2908,632.6892,1.07,2,junction_floor
62253000071,SA,4513418.0,4524346.4666,10928.4666,0.24,2,junction_floor
63411900113,SA,655908.346,656093.7856,185.4396,0.03,2,junction_floor
62254300183,SA,909.3297,1239.7067,330.377,36.33,2,junction_floor
64256100201,SA,18373.6998,40690.6133,22316.9134,121.46,2,junction_floor
61550900021,SA,465431.8176,470401.4557,4969.6381,1.07,2,junction_floor
62299100011,SA,714377.6875,830072.4013,115694.7138,16.2,2,junction_floor
62447300053,SA,57164.3349,57249.2532,84.9182,0.15,2,junction_floor
62266402061,SA,1261.1958,1448.1221,186.9263,14.82,2,junction_floor
62447800141,SA,4173.1893,5279.9175,1106.7282,26.52,2,junction_floor
64287000013,SA,81322.4596,81401.3572,78.8976,0.1,2,junction_floor
61562000581,SA,3539.0566,3658.8469,119.7903,3.38,2,junction_floor
62266400961,SA,4211.1097,6877.2378,2666.1281,63.31,2,junction_floor
62232500161,SA,36471.6953,55236.998,18765.3027,51.45,2,junction_floor
64288000543,SA,15270.1559,19682.1797,4412.0238,28.89,2,junction_floor
61640200141,SA,4184.2466,6794.939,2610.6924,62.39,2,junction_floor
64187700381,SA,61784.9387,69721.207,7936.2683,12.84,2,junction_floor
61209100021,SA,90169.1484,93898.2895,3729.1411,4.14,2,junction_floor
62261201361,SA,5557.8633,10923.4297,5365.5664,96.54,2,junction_floor
64253000163,SA,910479.3717,910536.7094,57.3377,0.01,2,junction_floor
62287100071,SA,316221.4062,319578.6343,3357.228,1.06,2,junction_floor
62297802221,SA,590.5211,762.2878,171.7667,29.09,2,junction_floor
62299500371,SA,194499.5781,195067.2339,567.6558,0.29,2,junction_floor
62292800041,SA,17902.4315,21926.3535,4023.922,22.48,2,junction_floor
62297802471,SA,597.3458,680.1139,82.7681,13.86,2,junction_floor
61309000405,SA,43710.9188,45095.2917,1384.3729,3.17,2,junction_floor
62243200101,SA,14257.3294,14378.3747,121.0453,0.85,2,junction_floor
65120100065,SA,274774.0632,369728.5,94954.4368,34.56,2,junction_floor
64229300051,SA,74886.1023,77304.2107,2418.1084,3.23,2,junction_floor
64255000031,SA,769216.3359,777392.5508,8176.2148,1.06,2,junction_floor
62299600371,SA,20550.4791,36937.6719,16387.1928,79.74,2,junction_floor
61570900111,SA,8184.4683,10205.5977,2021.1294,24.69,2,junction_floor
64231000411,SA,15449.8041,18605.248,3155.4439,20.42,2,junction_floor
63304300271,SA,48288.0165,52812.8436,4524.8271,9.37,2,junction_floor
63304100081,SA,160605.2652,161654.8247,1049.5595,0.65,2,junction_floor
62292100161,SA,424505.8668,581422.5999,156916.7331,36.96,2,junction_floor
61550100031,SA,43507.602,71241.3607,27733.7587,63.74,2,junction_floor
62292100331,SA,416408.2173,416482.0332,73.8159,0.02,2,junction_floor
61622300311,SA,45122.3408,51346.3177,6223.9769,13.79,2,junction_floor
61205000221,SA,920.3198,15843.0802,14922.7604,1621.48,2,junction_floor
61550201201,SA,28823.3691,33467.8773,4644.5082,16.11,2,junction_floor
61309001885,SA,932107.5625,932392.5506,284.9881,0.03,2,junction_floor
62270000491,SA,3119314.3803,6709002.9048,3589688.5245,115.08,2,junction_floor
62297701051,SA,318878.0336,320253.5721,1375.5385,0.43,2,junction_floor
64269000293,SA,597.389,696.9788,99.5898,16.67,2,junction_floor
62269100141,SA,228152.4682,228988.9519,836.4837,0.37,2,junction_floor
62210000515,SA,328766.3548,659802.8187,331036.4639,100.69,2,junction_floor
62210000075,SA,5885890.0,5887006.4883,1116.4883,0.02,2,junction_floor
62298400181,SA,77395.6953,79957.456,2561.7607,3.31,2,junction_floor
64271000163,SA,807605.6633,826599.9035,18994.2402,2.35,2,junction_floor
63580900493,SA,9774.1104,9802.8784,28.768,0.29,2,junction_floor
63580900803,SA,943.4552,1715.8265,772.3713,81.87,2,junction_floor
62244900171,SA,29281.0461,50011.8828,20730.8367,70.8,2,junction_floor
62305000165,SA,533328.5043,570511.36,37182.8557,6.97,3,junction_floor
62297201851,SA,8858.7715,11194.8794,2336.1079,26.37,2,junction_floor
62244600041,SA,92192.6835,94345.9749,2153.2914,2.34,2,junction_floor
64259000071,SA,862055.0082,909326.5852,47271.577,5.48,2,junction_floor
61520500011,SA,33195.3924,34248.5111,1053.1187,3.17,2,junction_floor
62100300015,SA,6668697.09,6676805.5839,8108.4939,0.12,2,junction_floor
62256200263,SA,18375.7537,22806.5615,4430.8078,24.11,2,junction_floor
62296200091,SA,8369.4795,13801.332,5431.8525,64.9,2,junction_floor
62460500051,SA,35683.8374,46081.3471,10397.5097,29.14,2,junction_floor
64189000191,SA,9884.3356,13684.7971,3800.4615,38.45,2,junction_floor
62294100551,SA,249445.7812,251800.3255,2354.5443,0.94,2,junction_floor
62297400361,SA,132884.834,142208.9293,9324.0953,7.02,2,junction_floor
63106300021,SA,54584.0954,108484.0954,53900.0,98.75,2,junction_floor
64278500153,SA,34446.2381,64548.1367,30101.8986,87.39,2,junction_floor
61544200061,SA,9165.689,14166.5678,5000.8788,54.56,2,junction_floor
62249300061,SA,45634.0874,45655.937,21.8497,0.05,2,junction_floor
64279000113,SA,743391.3013,744401.1462,1009.8449,0.14,2,junction_floor
62251000031,SA,4991391.9681,8334256.7496,3342864.7815,66.97,2,junction_floor
62410300061,SA,1089481.7268,1094737.6749,5255.9481,0.48,2,junction_floor
62410500483,SA,1713.1775,1959.3621,246.1846,14.37,2,junction_floor
62410500043,SA,755854.5,756296.8636,442.3636,0.06,2,junction_floor
61650800653,SA,2585.6396,3884.9032,1299.2636,50.25,2,junction_floor
61510000475,SA,76370.9437,1056594.2428,980223.2991,1283.5,2,junction_floor
62298601781,SA,9067.2254,11359.0151,2291.7897,25.28,2,junction_floor
62308300181,SA,22081.8666,36551.5586,14469.692,65.53,2,junction_floor
62297403841,SA,16377.3042,16377.8852,0.581,0.0,2,junction_floor
61544700011,SA,22447.3074,42939.4199,20492.1125,91.29,2,junction_floor
62298900021,SA,80935.0781,83961.6528,3026.5746,3.74,2,junction_floor
64140500013,SA,49769.1406,64737.625,14968.4844,30.08,2,junction_floor
62410500343,SA,86.4193,118.4964,32.0771,37.12,2,junction_floor
61610900025,SA,12226.5731,12327.1397,100.5666,0.82,2,junction_floor
62291000231,SA,4083669.3401,4376118.0947,292448.7546,7.16,2,junction_floor
62291000411,SA,5175.4878,9894.6387,4719.1509,91.18,2,junction_floor
61622200111,SA,24341.0922,26842.667,2501.5748,10.28,2,junction_floor
62252600011,SA,85930.346,102315.4785,16385.1325,19.07,2,junction_floor
62291000583,SA,2576.0601,3173.3618,597.3017,23.19,2,junction_floor
62258000131,SA,13658.4894,16030.0669,2371.5775,17.36,2,junction_floor
62296300181,SA,176473.6042,192014.3385,15540.7343,8.81,2,junction_floor
62470700031,SA,195443.3438,197267.906,1824.5622,0.93,2,junction_floor
62470900051,SA,193762.6303,213728.5379,19965.9075,10.3,2,junction_floor
62266502361,SA,5589.293,6265.209,675.916,12.09,2,junction_floor
62261201701,SA,4945.0534,6105.1802,1160.1268,23.46,2,junction_floor
62261201061,SA,44345.1797,45096.8915,751.7118,1.7,2,junction_floor
62305000375,SA,1185.7455,1404.8243,219.0788,18.48,2,junction_floor
62245100021,SA,140557.0599,141381.8039,824.744,0.59,2,junction_floor
62245700021,SA,123496.7118,123575.1928,78.481,0.06,2,junction_floor
62307000275,SA,59257.1269,61313.62,2056.4931,3.47,2,junction_floor
63103700115,SA,209.138,294.22,85.082,40.68,2,junction_floor
62294100281,SA,295296.9898,404141.4938,108844.504,36.86,2,junction_floor
64278100103,SA,67694.6172,135127.1406,67432.5234,99.61,2,junction_floor
62254900081,SA,24191.7364,33364.6602,9172.9237,37.92,2,junction_floor
62294900461,SA,3031.1167,4558.3982,1527.2815,50.39,2,junction_floor
64291000133,SA,137897.5312,138616.517,718.9858,0.52,2,junction_floor
62255000161,SA,4452840.5,4541077.1186,88236.6186,1.98,2,junction_floor
62458000021,SA,84968.2373,86435.2376,1467.0003,1.73,2,junction_floor
64251300063,SA,1055643.5888,1056260.3341,616.7453,0.06,2,junction_floor
64251300281,SA,1048138.4849,1048640.7167,502.2318,0.05,2,junction_floor
62235500021,SA,12733464.0578,12733853.962,389.9042,0.0,2,junction_floor
66210400515,SA,911.7288,1057.3617,145.633,15.97,2,junction_floor
66240000081,SA,10276.9503,18547.6426,8270.6923,80.48,2,junction_floor
67107700085,SA,9297.2972,16057.8584,6760.5612,72.72,2,junction_floor
67107700215,SA,7220.3305,12651.2637,5430.9332,75.22,2,junction_floor
67107700375,SA,118.8696,324.6603,205.7907,173.12,2,junction_floor
67201000485,SA,6710.0439,37725.0142,31014.9703,462.22,2,junction_floor
67202900373,SA,303.1345,392.0217,88.8872,29.32,2,junction_floor
67206000201,SA,8773.4912,14361.8608,5588.3696,63.7,2,junction_floor
62254200023,SA,9948.3486,10172.9641,224.6155,2.26,2,junction_floor
62445100463,SA,980.0419,1108.521,128.4791,13.11,2,junction_floor
62283000271,SA,21940.3593,24625.4585,2685.0992,12.24,2,junction_floor
61680100035,SA,40944.0215,69032.6875,28088.666,68.6,2,junction_floor
62299700781,SA,1951.239,2138.9534,187.7144,9.62,2,junction_floor
62296700291,SA,54878.3203,98665.6328,43787.3125,79.79,2,junction_floor
62292102473,SA,1879.9191,3144.9177,1264.9987,67.29,2,junction_floor
62266404051,SA,4473.1085,6757.3994,2284.2909,51.07,2,junction_floor
61100200861,SA,375.4167,509.629,134.2124,35.75,2,junction_floor
62283000211,SA,23974.7849,48635.4941,24660.7092,102.86,2,junction_floor
61204500321,SA,28437.0087,52679.0352,24242.0265,85.25,2,junction_floor
62294800941,SA,3224.5879,4210.7924,986.2045,30.58,2,junction_floor
62243300051,SA,357648.1325,363231.0488,5582.9163,1.56,2,junction_floor
61309000375,SA,43726.8422,45694.3968,1967.5546,4.5,2,junction_floor
62243800131,SA,4648.5529,7074.2617,2425.7088,52.18,2,junction_floor
61581000071,SA,96417.6524,136772.0079,40354.3555,41.85,2,junction_floor
62243900011,SA,333081.5,382788.0312,49706.5312,14.92,2,junction_floor
